1.429999999999999938e+00,1.909999999999999920e+00,5.864899999999999558e+00
1.860000000000000098e+00,6.799999999999999822e+00,1.705959999999999965e+01
6.120000000000000107e+00,4.370000000000000107e+00,4.619440000000000168e+01
8.910000000000000142e+00,4.490000000000000213e+00,8.836810000000001253e+01
8.130000000000000782e+00,7.690000000000000391e+00,8.147690000000001476e+01
7.169999999999999929e+00,5.389999999999999680e+00,6.218889999999999674e+01
4.820000000000000284e+00,7.000000000000000000e+00,3.723239999999999839e+01
6.530000000000000249e+00,6.570000000000000284e+00,5.578090000000000259e+01
4.330000000000000071e+00,9.359999999999999432e+00,3.746889999999999787e+01
6.570000000000000284e+00,9.630000000000000782e+00,6.242490000000000805e+01
3.640000000000000124e+00,6.669999999999999929e+00,2.658960000000000079e+01
2.279999999999999805e+00,8.890000000000000568e+00,2.297840000000000060e+01
4.719999999999999751e+00,9.000000000000000000e+00,4.027839999999999776e+01
8.859999999999999432e+00,2.609999999999999876e+00,8.371959999999998558e+01
5.570000000000000284e+00,9.830000000000000071e+00,5.068489999999999895e+01
4.360000000000000320e+00,1.600000000000000089e+00,2.220960000000000178e+01
8.519999999999999574e+00,8.060000000000000497e+00,8.871039999999999281e+01
5.750000000000000000e+00,9.580000000000000071e+00,5.222249999999999659e+01
2.890000000000000124e+00,7.379999999999999893e+00,2.311209999999999809e+01
2.229999999999999982e+00,5.080000000000000071e+00,1.513289999999999935e+01
4.360000000000000320e+00,8.640000000000000568e+00,3.628960000000000719e+01
1.030000000000000027e+00,1.290000000000000036e+00,3.640900000000000247e+00
6.469999999999999751e+00,4.750000000000000000e+00,5.136089999999999378e+01
3.279999999999999805e+00,5.169999999999999929e+00,2.109839999999999804e+01
4.709999999999999964e+00,9.189999999999999503e+00,4.056409999999999627e+01
5.870000000000000107e+00,8.980000000000000426e+00,5.241690000000000538e+01
9.029999999999999361e+00,6.849999999999999645e+00,9.524089999999999634e+01
4.730000000000000426e+00,3.189999999999999947e+00,2.875290000000000390e+01
1.810000000000000053e+00,4.839999999999999858e+00,1.295609999999999928e+01
1.929999999999999938e+00,6.730000000000000426e+00,1.718489999999999895e+01
6.110000000000000320e+00,5.809999999999999609e+00,4.895210000000000150e+01
2.220000000000000195e+00,6.349999999999999645e+00,1.762839999999999918e+01
6.929999999999999716e+00,5.549999999999999822e+00,5.912489999999999668e+01
6.549999999999999822e+00,4.059999999999999609e+00,5.102249999999999375e+01
5.410000000000000142e+00,8.560000000000000497e+00,4.638810000000000144e+01
4.339999999999999858e+00,5.599999999999999645e+00,3.003559999999999874e+01
2.479999999999999982e+00,9.539999999999999147e+00,2.523039999999999949e+01
9.070000000000000284e+00,9.109999999999999432e+00,1.004849000000000103e+02
1.679999999999999938e+00,4.099999999999999645e+00,1.102239999999999931e+01
9.480000000000000426e+00,5.490000000000000213e+00,1.008504000000000076e+02
6.519999999999999574e+00,1.510000000000000009e+00,4.553040000000000020e+01
5.480000000000000426e+00,2.839999999999999858e+00,3.571040000000000703e+01
3.029999999999999805e+00,2.229999999999999982e+00,1.364089999999999847e+01
7.120000000000000107e+00,3.250000000000000000e+00,5.719440000000000168e+01
7.089999999999999858e+00,6.599999999999999645e+00,6.346809999999999263e+01
6.839999999999999858e+00,5.570000000000000284e+00,5.792559999999999576e+01
5.250000000000000000e+00,7.419999999999999929e+00,4.240250000000000341e+01
8.859999999999999432e+00,2.399999999999999911e+00,8.329959999999998388e+01
9.830000000000000071e+00,2.209999999999999964e+00,1.010489000000000033e+02
6.150000000000000355e+00,4.370000000000000107e+00,4.656250000000000711e+01
4.280000000000000249e+00,9.679999999999999716e+00,3.767839999999999634e+01
2.379999999999999893e+00,8.960000000000000853e+00,2.358440000000000225e+01
9.910000000000000142e+00,1.610000000000000098e+00,1.014281000000000006e+02
5.740000000000000213e+00,8.570000000000000284e+00,5.008760000000000190e+01
6.030000000000000249e+00,6.750000000000000000e+00,4.986090000000000089e+01
2.870000000000000107e+00,1.100000000000000089e+00,1.043690000000000140e+01
2.270000000000000018e+00,6.990000000000000213e+00,1.913289999999999935e+01
3.410000000000000142e+00,5.150000000000000355e+00,2.192810000000000059e+01
3.129999999999999893e+00,2.129999999999999893e+00,1.405689999999999884e+01
6.150000000000000355e+00,4.129999999999999893e+00,4.608250000000000313e+01
4.129999999999999893e+00,3.899999999999999911e+00,2.485689999999999955e+01
4.150000000000000355e+00,3.609999999999999876e+00,2.444250000000000256e+01
1.629999999999999893e+00,7.950000000000000178e+00,1.855689999999999884e+01
9.890000000000000568e+00,4.950000000000000178e+00,1.077121000000000208e+02
6.559999999999999609e+00,8.199999999999999289e+00,5.943359999999999133e+01
6.429999999999999716e+00,4.490000000000000213e+00,5.032489999999999952e+01
2.359999999999999876e+00,2.180000000000000160e+00,9.929600000000000648e+00
3.910000000000000142e+00,2.299999999999999822e+00,1.988810000000000144e+01
1.979999999999999982e+00,6.339999999999999858e+00,1.660040000000000049e+01
6.120000000000000107e+00,5.639999999999999680e+00,4.873440000000000083e+01
4.230000000000000426e+00,3.220000000000000195e+00,2.433290000000000575e+01
2.250000000000000000e+00,3.560000000000000053e+00,1.218250000000000099e+01
8.689999999999999503e+00,4.950000000000000178e+00,8.541610000000000014e+01
7.940000000000000391e+00,3.029999999999999805e+00,6.910360000000000014e+01
3.779999999999999805e+00,4.570000000000000284e+00,2.342839999999999989e+01
7.290000000000000036e+00,3.870000000000000107e+00,6.088410000000000366e+01
1.229999999999999982e+00,6.400000000000000355e+00,1.431290000000000084e+01
3.600000000000000089e+00,2.319999999999999840e+00,1.760000000000000142e+01
8.769999999999999574e+00,1.340000000000000080e+00,7.959290000000000020e+01
4.089999999999999858e+00,8.810000000000000497e+00,3.434810000000000230e+01
8.570000000000000284e+00,7.870000000000000107e+00,8.918489999999999895e+01
3.689999999999999947e+00,2.430000000000000160e+00,1.847609999999999886e+01
5.580000000000000071e+00,9.509999999999999787e+00,5.015640000000000498e+01
6.650000000000000355e+00,8.560000000000000497e+00,6.134250000000000114e+01
8.900000000000000355e+00,2.359999999999999876e+00,8.393000000000000682e+01
8.990000000000000213e+00,5.620000000000000107e+00,9.206010000000000559e+01
8.789999999999999147e+00,2.529999999999999805e+00,8.232409999999998718e+01
9.669999999999999929e+00,8.720000000000000639e+00,1.109488999999999947e+02
1.649999999999999911e+00,6.030000000000000249e+00,1.478250000000000064e+01
3.379999999999999893e+00,7.370000000000000107e+00,2.616440000000000055e+01
9.300000000000000711e+00,2.910000000000000142e+00,9.231000000000000227e+01
9.050000000000000711e+00,8.750000000000000000e+00,9.940250000000001762e+01
3.040000000000000036e+00,3.609999999999999876e+00,1.646160000000000068e+01
1.939999999999999947e+00,6.190000000000000391e+00,1.614359999999999928e+01
1.129999999999999893e+00,3.359999999999999876e+00,7.996899999999999231e+00
3.930000000000000160e+00,2.779999999999999805e+00,2.100489999999999924e+01
9.160000000000000142e+00,2.029999999999999805e+00,8.796560000000000912e+01
8.400000000000000355e+00,5.769999999999999574e+00,8.209999999999999432e+01
6.719999999999999751e+00,5.620000000000000107e+00,5.639839999999999520e+01
9.960000000000000853e+00,4.129999999999999893e+00,1.074616000000000184e+02
4.469999999999999751e+00,7.620000000000000107e+00,3.522090000000000032e+01
9.339999999999999858e+00,2.339999999999999858e+00,9.191559999999998354e+01
2.310000000000000053e+00,8.789999999999999147e+00,2.291610000000000014e+01
8.179999999999999716e+00,5.059999999999999609e+00,7.703239999999999554e+01
9.099999999999999645e+00,5.799999999999999822e+00,9.440999999999998238e+01
7.660000000000000142e+00,1.030000000000000027e+00,6.073560000000000514e+01
7.740000000000000213e+00,9.650000000000000355e+00,7.920759999999999934e+01
7.200000000000000178e+00,1.290000000000000036e+00,5.442000000000000171e+01
3.990000000000000213e+00,4.030000000000000249e+00,2.398010000000000019e+01
8.880000000000000782e+00,1.649999999999999911e+00,8.215440000000000964e+01
6.370000000000000107e+00,7.160000000000000142e+00,5.489690000000000225e+01
3.930000000000000160e+00,2.240000000000000213e+00,1.992490000000000094e+01
7.379999999999999893e+00,2.270000000000000018e+00,5.900439999999999685e+01
8.660000000000000142e+00,2.479999999999999982e+00,7.995559999999998979e+01
4.469999999999999751e+00,2.439999999999999947e+00,2.486089999999999733e+01
1.489999999999999991e+00,4.820000000000000284e+00,1.186010000000000097e+01
7.360000000000000320e+00,9.630000000000000782e+00,7.342960000000000775e+01
7.889999999999999680e+00,7.500000000000000000e+00,7.725209999999998445e+01
4.429999999999999716e+00,3.520000000000000018e+00,2.666489999999999583e+01
1.110000000000000098e+00,6.019999999999999574e+00,1.327210000000000001e+01
7.870000000000000107e+00,3.540000000000000036e+00,6.901690000000000680e+01
6.509999999999999787e+00,5.370000000000000107e+00,5.312010000000000076e+01
7.290000000000000036e+00,4.349999999999999645e+00,6.184409999999999741e+01
5.110000000000000320e+00,3.870000000000000107e+00,3.385210000000000008e+01
4.950000000000000178e+00,2.169999999999999929e+00,2.884250000000000114e+01
1.120000000000000107e+00,7.980000000000000426e+00,1.721440000000000126e+01
9.320000000000000284e+00,3.870000000000000107e+00,9.460240000000000293e+01
6.059999999999999609e+00,9.900000000000000355e+00,5.652360000000000184e+01
5.620000000000000107e+00,4.000000000000000000e+00,3.958440000000000225e+01
5.200000000000000178e+00,6.099999999999999645e+00,3.924000000000000199e+01
2.930000000000000160e+00,1.889999999999999902e+00,1.236490000000000045e+01
6.690000000000000391e+00,5.769999999999999574e+00,5.629610000000000269e+01
6.160000000000000142e+00,6.780000000000000249e+00,5.150560000000000116e+01
3.359999999999999876e+00,2.910000000000000142e+00,1.710960000000000036e+01
1.729999999999999982e+00,3.520000000000000018e+00,1.003289999999999971e+01
3.229999999999999982e+00,8.179999999999999716e+00,2.679289999999999949e+01
3.640000000000000124e+00,8.269999999999999574e+00,2.978960000000000008e+01
4.219999999999999751e+00,8.390000000000000568e+00,3.458840000000000003e+01
7.860000000000000320e+00,1.370000000000000107e+00,6.451959999999999695e+01
2.319999999999999840e+00,6.969999999999999751e+00,1.932239999999999824e+01
7.259999999999999787e+00,9.910000000000000142e+00,7.252760000000000673e+01
3.819999999999999840e+00,7.259999999999999787e+00,2.911240000000000094e+01
7.280000000000000249e+00,6.660000000000000142e+00,6.631839999999999691e+01
3.029999999999999805e+00,3.879999999999999893e+00,1.694089999999999918e+01
6.570000000000000284e+00,2.819999999999999840e+00,4.880490000000000350e+01
9.330000000000000071e+00,1.129999999999999893e+00,8.930890000000000839e+01
8.039999999999999147e+00,7.459999999999999964e+00,7.956159999999998433e+01
9.830000000000000071e+00,3.700000000000000178e+00,1.040289000000000073e+02
9.460000000000000853e+00,2.290000000000000036e+00,9.407160000000001787e+01
9.560000000000000497e+00,6.509999999999999787e+00,1.044136000000000024e+02
9.759999999999999787e+00,6.820000000000000284e+00,1.088975999999999971e+02
7.709999999999999964e+00,3.970000000000000195e+00,6.738410000000000366e+01
9.820000000000000284e+00,5.160000000000000142e+00,1.067523999999999944e+02
1.760000000000000009e+00,4.860000000000000320e+00,1.281760000000000055e+01
4.919999999999999929e+00,2.439999999999999947e+00,2.908639999999999759e+01
9.369999999999999218e+00,5.870000000000000107e+00,9.953689999999997440e+01
9.779999999999999361e+00,2.009999999999999787e+00,9.966839999999997701e+01
2.299999999999999822e+00,9.769999999999999574e+00,2.482999999999999829e+01
3.910000000000000142e+00,6.540000000000000036e+00,2.836810000000000187e+01
7.959999999999999964e+00,3.129999999999999893e+00,6.962160000000000082e+01
6.259999999999999787e+00,1.540000000000000036e+00,4.226759999999999451e+01
5.900000000000000355e+00,2.660000000000000142e+00,4.013000000000000256e+01
7.889999999999999680e+00,5.830000000000000071e+00,7.391209999999999525e+01
1.090000000000000080e+00,6.839999999999999858e+00,1.486810000000000009e+01
9.699999999999999289e+00,6.540000000000000036e+00,1.071699999999999875e+02
2.879999999999999893e+00,8.869999999999999218e+00,2.603439999999999799e+01
8.900000000000000355e+00,4.990000000000000213e+00,8.919000000000001194e+01
8.419999999999999929e+00,7.410000000000000142e+00,8.571639999999999304e+01
4.940000000000000391e+00,5.969999999999999751e+00,3.634360000000000213e+01
8.830000000000000071e+00,1.100000000000000089e+00,8.016890000000000782e+01
2.089999999999999858e+00,5.559999999999999609e+00,1.548809999999999931e+01
1.300000000000000044e+00,5.559999999999999609e+00,1.280999999999999872e+01
1.719999999999999973e+00,4.410000000000000142e+00,1.177839999999999954e+01
1.870000000000000107e+00,9.080000000000000071e+00,2.165690000000000026e+01
3.890000000000000124e+00,8.679999999999999716e+00,3.249210000000000065e+01
5.169999999999999929e+00,9.140000000000000568e+00,4.500889999999999702e+01
6.139999999999999680e+00,1.449999999999999956e+00,4.059959999999999525e+01
4.969999999999999751e+00,4.419999999999999929e+00,3.354089999999999350e+01
1.250000000000000000e+00,1.070000000000000062e+00,3.702500000000000124e+00
7.589999999999999858e+00,3.330000000000000071e+00,6.426810000000000400e+01
9.949999999999999289e+00,7.259999999999999787e+00,1.135224999999999795e+02
9.000000000000000000e+00,7.429999999999999716e+00,9.585999999999999943e+01
2.779999999999999805e+00,3.580000000000000071e+00,1.488839999999999897e+01
4.639999999999999680e+00,8.230000000000000426e+00,3.798959999999999582e+01
9.279999999999999361e+00,2.459999999999999964e+00,9.103839999999999577e+01
7.929999999999999716e+00,9.429999999999999716e+00,8.174490000000000123e+01
4.049999999999999822e+00,4.690000000000000391e+00,2.578249999999999886e+01
5.000000000000000000e+00,7.620000000000000107e+00,4.024000000000000199e+01
3.259999999999999787e+00,1.739999999999999991e+00,1.410759999999999970e+01
9.519999999999999574e+00,6.790000000000000036e+00,1.042103999999999928e+02
6.589999999999999858e+00,1.540000000000000036e+00,4.650809999999999889e+01
3.930000000000000160e+00,4.549999999999999822e+00,2.454489999999999839e+01
7.509999999999999787e+00,1.919999999999999929e+00,6.024009999999999820e+01
6.849999999999999645e+00,7.700000000000000178e+00,6.232249999999999091e+01
4.309999999999999609e+00,1.469999999999999973e+00,2.151609999999999800e+01
6.709999999999999964e+00,1.790000000000000036e+00,4.860409999999999542e+01
5.370000000000000107e+00,7.190000000000000391e+00,4.321690000000000254e+01
1.280000000000000027e+00,1.209999999999999964e+00,4.058399999999999785e+00
9.000000000000000000e+00,1.889999999999999902e+00,8.478000000000000114e+01
8.330000000000000071e+00,1.840000000000000080e+00,7.306890000000001351e+01
1.449999999999999956e+00,9.300000000000000711e+00,2.070250000000000057e+01
3.660000000000000142e+00,8.580000000000000071e+00,3.055560000000000187e+01
9.220000000000000639e+00,1.250000000000000000e+00,8.750840000000000884e+01
4.230000000000000426e+00,5.330000000000000071e+00,2.855290000000000461e+01
9.039999999999999147e+00,7.530000000000000249e+00,9.678159999999998320e+01
9.250000000000000000e+00,6.669999999999999929e+00,9.890250000000000341e+01
6.610000000000000320e+00,9.400000000000000355e+00,6.249210000000000775e+01
6.400000000000000355e+00,8.300000000000000711e+00,5.756000000000000938e+01
3.859999999999999876e+00,7.429999999999999716e+00,2.975959999999999894e+01
8.949999999999999289e+00,8.080000000000000071e+00,9.626249999999998863e+01
1.770000000000000018e+00,3.770000000000000018e+00,1.067290000000000028e+01
1.840000000000000080e+00,1.500000000000000000e+00,6.385600000000000165e+00
